NUM_SENDERS,NUM_RECEIVERS,num_rounds,Loss Curve,Conversations,flag,username,timestamp
3,3,10000,,,,,2023-08-22 20:53:54.145145
Round 46 - Input: eighteenth remuneration <UNK> presenters ranging Quince eighteenth <PAD> <UNK> <UNK> eighteenth comparatively comparatively eighteenth remuneration outgoing Spitsbergen remuneration Ydll outgoing Cups spaces dash <PAD> outgoing dash dash Spitsbergen <UNK> Quince presenters ranging | Output: Northam Shetland Shetland Shetland Northam stewardship Northam Malayan Northam Northam Shetland Shetland Shetland specie Northam Shetland
Round 47 - Input: eighteenth presenters ranging <PAD> Quince deformed eighteenth spaces spaces eighteenth <PAD> Quince Bengali outgoing presenters remuneration ranging remuneration Bengali Bengali presenters dash spaces dash outgoing Bengali Quince Ydll comparatively Ydll Quince eighteenth | Output: Northam Shetland specie Northam Shetland suite Northam suite Dionem Dominic Northam Whitaker Northam Shetland Shetland Whitaker
Round 48 - Input: <PAD> remuneration outgoing Spitsbergen ranging Ydll spaces deformed Ydll outgoing eighteenth Cups Quince comparatively eighteenth <UNK> spaces Spitsbergen <UNK> remuneration Quince deformed comparatively Spitsbergen Ydll Quince deformed deformed <PAD> presenters ranging Quince | Output: Whitaker Northam Whitaker stewardship specie Whitaker Whitaker Northam Whitaker Shetland versa Shetland Northam pursuant fixing Northam
Round 49 - Input: eighteenth Bengali outgoing comparatively Quince remuneration Bengali spaces Spitsbergen Ydll remuneration Ydll ranging deformed ranging comparatively comparatively spaces Quince eighteenth dash Spitsbergen dash remuneration Cups <UNK> Bengali Bengali ranging presenters spaces ranging | Output: Northam Shetland Charmed Northam Northam Whitaker puzzle Northam Northam Northam Northam Northam twice stewardship Shetland twice
Round 50 - Input: <UNK> Cups <PAD> Bengali <PAD> outgoing spaces spaces Spitsbergen eighteenth outgoing deformed presenters eighteenth deformed <UNK> spaces comparatively deformed Quince ranging Ydll Bengali dash ranging comparatively Spitsbergen <PAD> spaces ranging ranging presenters | Output: Zoo Northam Northam Maq Northam Northam puzzle Northam Northam Northam twice Northam Northam Northam Maq supervise
Round 51 - Input: Ydll deformed Ydll Ydll deformed Bengali ranging deformed Cups comparatively Ydll Bengali <PAD> comparatively dash comparatively outgoing spaces spaces deformed Spitsbergen Ydll <PAD> dash deformed Bengali spaces <UNK> eighteenth presenters outgoing Quince | Output: Northam Maq Northam Whitaker mechanised Shetland Northam Northam Zoo worshiping Maq Northam Northam Northam Stein Northam
Round 52 - Input: <PAD> presenters dash deformed Spitsbergen Bengali dash eighteenth Ydll deformed Bengali ranging comparatively dash spaces Bengali eighteenth dash Ydll Ydll eighteenth ranging <UNK> <PAD> spaces Spitsbergen outgoing Quince ranging Bengali eighteenth deformed | Output: specie Maq Northam Shetland Northam Northam Shetland Shetland Northam Northam specie twice Charmed Shetland Northam Northam
Round 53 - Input: Spitsbergen Spitsbergen deformed Cups Cups Spitsbergen Spitsbergen Spitsbergen ranging Ydll <UNK> comparatively eighteenth deformed Spitsbergen spaces Ydll Ydll Ydll <UNK> <UNK> spaces Spitsbergen Ydll Spitsbergen deformed Spitsbergen spaces remuneration Quince Spitsbergen Spitsbergen | Output: Northam formidable mount Northam stewardship Northam Northam Charmed Northam Zoo Shetland Northam Northam Northam Northam Northam
Round 54 - Input: Spitsbergen spaces presenters <UNK> Bengali remuneration comparatively Cups <PAD> Bengali spaces eighteenth Spitsbergen dash Quince eighteenth Bengali Spitsbergen dash Cups deformed outgoing <PAD> dash comparatively presenters eighteenth Quince spaces eighteenth Cups deformed | Output: HP Whitaker Northam Maq Whitaker Dionem Northam Whitaker Northam Northam Northam Shetland Northam Northam Maq Dionem
Round 55 - Input: eighteenth Ydll spaces ranging comparatively comparatively dash spaces Cups Quince Bengali deformed ranging Ydll dash outgoing Quince comparatively Cups deformed <UNK> Spitsbergen comparatively Bengali Cups Cups ranging remuneration Bengali <PAD> spaces deformed | Output: Northam Northam Northam Northam Maq Northam Northam Northam twice formidable formidable twice Northam formidable Charmed Shetland
Round 56 - Input: comparatively outgoing dash Cups dash Spitsbergen presenters Cups ranging remuneration Ydll <UNK> spaces ranging Spitsbergen comparatively outgoing Quince spaces ranging comparatively Cups dash ranging presenters Bengali outgoing dash ranging Spitsbergen remuneration <UNK> | Output: Charmed study Northam Maq Northam Northam Northam Maq shovel Northam Schubert Northam twice Northam qualification Northam
Round 57 - Input: remuneration outgoing dash Bengali comparatively <UNK> Bengali Ydll remuneration spaces comparatively Quince <PAD> presenters Spitsbergen spaces presenters comparatively Cups Spitsbergen Bengali Ydll presenters dash <UNK> comparatively Cups Cups Spitsbergen spaces comparatively dash | Output: Maq Northam shovel Northam Zoo Charmed Agaricus Charmed Maq Dionem Charmed formidable Maq 874 MTB twice
Round 58 - Input: comparatively remuneration presenters remuneration outgoing remuneration remuneration deformed Cups comparatively <PAD> ranging remuneration Bengali remuneration outgoing <UNK> eighteenth remuneration Bengali presenters outgoing spaces eighteenth comparatively <PAD> eighteenth <UNK> Cups outgoing remuneration ranging | Output: Charmed twice Bees Charmed stewardship simultaneous shovel that mechanised Charmed stewardship HP Northam shovel wit Northam
Round 59 - Input: ranging Cups Ydll Bengali <PAD> Bengali <UNK> dash Cups remuneration outgoing comparatively Cups remuneration comparatively remuneration ranging deformed Ydll deformed spaces Ydll dash dash outgoing Spitsbergen outgoing spaces Bengali Bengali comparatively outgoing | Output: balance Bees Northam Charmed Northam Northam Northam orchards formidable Northam Flooding isle Northam symbolic Charmed swamps
Round 60 - Input: <UNK> spaces Quince deformed Ydll remuneration spaces Quince Quince spaces Cups remuneration <PAD> outgoing dash outgoing comparatively Quince eighteenth <PAD> outgoing <UNK> ranging outgoing dash comparatively Ydll Bengali ranging <PAD> <PAD> deformed | Output: Maq Zoo Northam qualification MBA Maq v Que Chunuk Northam PopMart Charmed Que Charmed Northam rainforests
Round 61 - Input: <PAD> outgoing <PAD> dash remuneration Quince comparatively <UNK> Quince <PAD> <UNK> spaces Quince ranging <PAD> comparatively Ydll ranging Quince <PAD> <PAD> presenters remuneration eighteenth dash ranging Spitsbergen remuneration ranging <PAD> Cups Bengali | Output: Dionem specie v Maq exoplanets Maq Charmed study Northam Maq Bees Dionem metastable twice Charmed Northam
Round 62 - Input: <UNK> outgoing remuneration eighteenth Ydll Spitsbergen <UNK> Bengali comparatively spaces Cups Cups dash deformed presenters <PAD> dash eighteenth deformed Ydll outgoing Bengali spaces remuneration comparatively Bengali Quince Ydll Ydll ranging deformed dash | Output: Maq gone with Lt Northam Maq disaffected shovel subeditor dubious shovel Dionem abeam Mureş that skills
Round 63 - Input: presenters presenters deformed presenters eighteenth <PAD> remuneration presenters <UNK> <PAD> Ydll Bengali dash Ydll ranging ranging eighteenth ranging remuneration Spitsbergen Ydll Spitsbergen dash eighteenth outgoing Spitsbergen Ydll Quince outgoing presenters dash spaces | Output: Charmed Charmed Bobcaygeon Charmed Que Northam Aires Zoo swamps Reason bind notion orchards Northam Northam Felicia
Round 64 - Input: dash Bengali remuneration eighteenth Bengali ranging eighteenth Ydll comparatively outgoing <PAD> ranging eighteenth remuneration ranging dash Cups Bengali deformed spaces <UNK> Ydll Quince Cups Quince outgoing Spitsbergen ranging dash eighteenth <PAD> Ydll | Output: leased kidnaps researched clothed Saurolophus Garnier MBA dismissals twice Bees wit vaudeville Tournament tanning PopMart Maq
Round 65 - Input: Bengali Spitsbergen deformed ranging remuneration Ydll spaces Ydll remuneration Ydll <PAD> dash Spitsbergen <PAD> spaces Ydll ranging <UNK> comparatively remuneration Bengali spaces Cups dash dash eighteenth eighteenth eighteenth presenters presenters Ydll Quince | Output: pursuant Stein Maq that practical orchards practical that pursuant comprehensive researched compelled weaknesses Charmed that Northam
Round 66 - Input: Quince outgoing <UNK> deformed Cups spaces presenters <UNK> Quince eighteenth ranging spaces Cups Spitsbergen Spitsbergen ranging dash Cups Bengali <UNK> Bengali Bengali presenters spaces <PAD> outgoing dash remuneration Cups outgoing presenters Spitsbergen | Output: weaknesses Whitaker GPUs practical dubious dialogues Northam obsolescent method Maq Bees Charmed Taj Garnier Maq PopMart
Round 67 - Input: spaces eighteenth eighteenth <PAD> remuneration Quince Ydll outgoing Quince eighteenth dash <UNK> ranging Bengali <UNK> deformed eighteenth Spitsbergen comparatively Ydll remuneration Spitsbergen <UNK> remuneration presenters remuneration spaces dash remuneration remuneration presenters Spitsbergen | Output: Charmed that Charmed shovel torch Charmed Zoo dubious weaknesses shock Charmed Charmed Charmed leased Whitaker that
Round 68 - Input: Ydll <PAD> spaces Ydll Bengali eighteenth Spitsbergen presenters eighteenth deformed Ydll ranging ranging deformed outgoing dash ranging remuneration remuneration <UNK> deformed comparatively presenters Quince comparatively spaces presenters comparatively Bengali presenters comparatively comparatively | Output: method anxiety migrations that Felicia practical suite Northam that orchards Whitaker Hamersley method Whitaker spelt tanning
Round 69 - Input: deformed Spitsbergen spaces remuneration eighteenth eighteenth deformed Spitsbergen comparatively presenters presenters dash Bengali spaces <UNK> <PAD> spaces dash presenters remuneration <UNK> remuneration Ydll Quince Spitsbergen Spitsbergen spaces <PAD> Cups Spitsbergen Spitsbergen ranging | Output: torch Siècle stunted tooth shock explosive appointee tanning Travis specie conning Dionem method pursuant Endangered craze
Round 70 - Input: <UNK> remuneration eighteenth outgoing ranging Cups deformed presenters Quince <UNK> Ydll ranging remuneration Quince Quince comparatively <PAD> Quince <PAD> Ydll Ydll deformed Bengali comparatively outgoing remuneration Bengali <UNK> deformed Quince ranging deformed | Output: satisfy metastable Tournament practical Charmed Charmed satisfy Que critiqued conclusions Whitaker disaffected razed impressive memories Northam
Round 71 - Input: dash Bengali Bengali dash eighteenth Bengali comparatively comparatively spaces remuneration dash deformed Bengali eighteenth Cups <UNK> eighteenth Bengali <PAD> <UNK> Quince ranging remuneration ranging spaces <UNK> outgoing presenters <UNK> Ydll Ydll Bengali | Output: Mean that 1064 Charmed specie leased Siècle MBA roles Whitaker Charmed 1064 MBA pursuant specie swamps
Round 72 - Input: dash ranging comparatively Quince Bengali <UNK> Bengali Quince comparatively Cups Quince Spitsbergen eighteenth dash Spitsbergen deformed Bengali <UNK> remuneration Cups outgoing <PAD> dash dash Bengali dash ranging comparatively ranging presenters <UNK> <UNK> | Output: Petrograd razed Whitaker OG method Wheel coverage Charmed Wheel Charmed dreams Foundation Tournament specie razed that
Round 73 - Input: remuneration eighteenth outgoing <UNK> Quince Ydll Quince eighteenth <UNK> dash deformed Quince <UNK> Spitsbergen <PAD> outgoing Cups Ydll <PAD> Quince deformed remuneration spaces outgoing Spitsbergen Quince presenters comparatively comparatively deformed Spitsbergen ranging | Output: Zoo Maq obsolescent craze Whitaker bind satisfy disaffected Charmed loop Kress migrations Petrograd stunted launch urged
Round 74 - Input: Spitsbergen presenters Bengali Quince comparatively Bengali deformed <PAD> Bengali Cups <PAD> Quince spaces ranging Ydll remuneration remuneration Bengali outgoing deformed dash ranging Spitsbergen <UNK> Bengali spaces ranging presenters Spitsbergen dash Cups ranging | Output: Kurfürst Whitaker 340 history Felicia satisfy shock that Romain Whitaker mortality animation Charmed arch administrators that
Round 75 - Input: eighteenth comparatively Spitsbergen deformed outgoing deformed ranging Ydll dash eighteenth <PAD> outgoing Cups Ydll remuneration eighteenth ranging presenters Cups <UNK> remuneration <PAD> spaces spaces outgoing spaces Bengali <UNK> remuneration outgoing Spitsbergen ranging | Output: razed Ca2 Whitaker Parshvanath Charmed obsolescent Charmed that satisfy weakness anxiety Wheel Whitaker Fly altar practical
Round 76 - Input: eighteenth <PAD> presenters outgoing ranging Spitsbergen comparatively outgoing presenters ranging outgoing deformed comparatively <PAD> <PAD> deformed remuneration ranging Spitsbergen presenters presenters Cups <UNK> comparatively comparatively Cups Bengali Ydll presenters outgoing <PAD> dash | Output: praises Whitaker Wheel Whitaker Taj Wheel aforesaid Bosi obsolescent soprano Charmed Charmed Charmed versa Whitaker labourers
Round 77 - Input: outgoing spaces Quince Bengali <PAD> <UNK> Spitsbergen <PAD> dash spaces remuneration <UNK> Bengali outgoing remuneration comparatively <UNK> <PAD> Bengali dash ranging Quince Bengali Cups presenters <PAD> Quince deformed remuneration outgoing Ydll Cups | Output: razed avoids worshiping Denmark Batavia Whitaker that Takumi exceptionally Whitaker with indistinguishable trauma diesel McCormick 1902
